IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"7515 QUAKER AVE STE 100,LUBBOCK,TX,79424-5315",0.0,,1.0,,0.0,,0.0,,2.0,,33.52505399,-101.9049491,,,1.0,0.0,,
"7517 CAMERON RD STE 100,AUSTIN,TX,78752-2057",0.25,,0.0,,0.0,,0.5,,0.0,,30.32951254,-97.68988125,,,1.0,0.0,,
"7548 CYPRESS CREEK PKWY,HOUSTON,TX,77070-5806",1.0,,0.0,,0.0,,2.0,,0.0,,29.96453052,-95.54205426,,,1.0,0.0,,
"755 E STATE HIGHWAY 121 STE A200,LEWISVILLE,TX,75057-4107",1.0,,0.0,,0.0,,2.0,,0.0,,33.04245204,-96.98260946,,,1.0,0.0,,
"755 STATE HIGHWAY 121 BYP STE A200,LEWISVILLE,TX,75067-8175",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,32.99438163,-96.96786165,,,1.0,0.0,,
"7619 TIKI DR,FULSHEAR,TX,77441-1675",1.3928571428571428,,0.0,,0.0,,2.7857142857142856,,0.0,,29.695497,-95.88242149,,,1.0,0.0,,
"7660 WOODWAY DR STE 300,HOUSTON,TX,77063-6506",1.0,,1.0,,0.0,,2.0,,2.0,,29.75251829,-95.50286567,,,1.0,0.0,,
"7675 MEMORIAL BLVD STE 200,PORT ARTHUR,TX,77640-2018",0.5,,0.0,,0.0,,1.0,,0.0,,29.9377686,-93.98324588,,,1.0,0.0,,
"7700 ELDORADO PKWY STE 200,MCKINNEY,TX,75070-5737",0.0,,1.0,,0.0,,0.0,,2.0,,33.17439445,-96.718473,,,1.0,0.0,,
"7703 FLOYD CURL DR STE MC7977,SAN ANTONIO,TX,78229-3901",0.0,,0.0,,2.0,,0.0,,0.0,,29.5077908,-98.57381128,,,1.0,0.0,,
"7746 HIGHWAY 6,MISSOURI CITY,TX,77459-4778",0.0,,1.0,,0.0,,0.0,,2.0,,29.54957186,-95.55110604,,,1.0,0.0,,
"7758 W TIDWELL RD STE 126,HOUSTON,TX,77040-5790",1.5,,1.0583333333333331,,0.0,,3.0,,2.1166666666666663,,29.85180348,-95.5066005,,,1.0,0.0,,
"7777 WESTGREEN BLVD,CYPRESS,TX,77433-0190",0.07142857142857142,,0.0,,0.0,,0.14285714285714285,,0.0,,29.87962524,-95.74056105,,,1.0,0.0,,
"780 E CENTERVILLE RD # 100,GARLAND,TX,75041-4640",1.4218506186459476,,0.0,,0.09854594330400784,,2.843701237291896,,0.0,,32.87851027,-96.62171206,,,1.0,0.0,,
"780 E CENTERVILLE RD UNIT 100,GARLAND,TX,75041-4640",0.1,,0.0,,0.0,,0.2,,0.0,,32.87851027,-96.62171206,,,1.0,0.0,,
"7800 N MOPAC EXPY STE 110,AUSTIN,TX,78759-8961",0.0,,0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,30.36206506,-97.74490204,,,1.0,0.0,,
"7820 FM 1960 RD E STE 204,HUMBLE,TX,77346-2257",1.0,,0.0,,0.0,,2.0,,0.0,,30.0015341,-95.15605208,,,1.0,0.0,,
"7860 9TH AVE,PORT ARTHUR,TX,77642-6909",1.0,,0.0,,0.0,,2.0,,0.0,,29.94738176,-93.97685354,,,1.0,0.0,,
"7878 GATEWAY BLVD E STE 301,EL PASO,TX,79915-1802",1.0,,0.0,,0.0,,2.0,,0.0,,31.75560578,-106.3508953,,,1.0,0.0,,
"791  FM 1103   STE 119,CIBOLO,TX,78108-3673",0.125,,0.0,,0.0,,0.25,,0.0,,29.5704329,-98.23369398,,,1.0,0.0,,
"791 TOWN AND COUNTRY BLVD STE 210,HOUSTON,TX,77024-3978",0.0,,0.5,,0.0,,0.0,,1.0,,29.77942125,-95.56068497,,,1.0,0.0,,
"7915 W LOOP 1604 N,SAN ANTONIO,TX,78254-4659",1.0,,0.0,,0.0,,2.0,,0.0,,29.57609039,-98.64717947,,,1.0,0.0,,
"7965 CUSTER RD STE 114,PLANO,TX,75025-3155",0.05263157894736842,,0.0,,0.0,,0.10526315789473684,,0.0,,33.0858545,-96.73678377,,,1.0,0.0,,
"7970 FREDERICKSBURG RD STE 102,SAN ANTONIO,TX,78229-3891",0.05263157894736842,,0.0,,0.0,,0.10526315789473684,,0.0,,29.51254958,-98.56876293,,,1.0,0.0,,
"7989 BELT LINE RD,DALLAS,TX,75248-5734",0.0,,0.0,,0.16666666666666666,,0.0,,0.0,,32.95099205,-96.76944062,,,1.0,0.0,,
"799 NORMANDY ST # 113,HOUSTON,TX,77015-3492",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.78057259,-95.20561372,,,1.0,0.0,,
"799 NORMANDY ST STE 113,HOUSTON,TX,77015-3492",0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,29.78057259,-95.20561372,,,1.0,0.0,,
"8 MEDICAL PKWY STE 303,DALLAS,TX,75234-7843",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,32.91498032,-96.86959442,,,1.0,0.0,,
"8 MEDICAL PKWY STE,DALLAS,TX,75234-7859",1.0,,0.0,,0.0,,2.0,,0.0,,32.91498032,-96.86959442,,,1.0,0.0,,
"800 E DOVE AVE,MCALLEN,TX,78504-2262",0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,26.25093902,-98.19958499,,,1.0,0.0,,
"8000 N STADIUM DR # 26,HOUSTON,TX,77054-1823",1.7,,0.5,,0.0,,3.4,,1.0,,29.69314081,-95.4078618,,,1.0,0.0,,
"8000 N STADIUM DR STE 26,HOUSTON,TX,77054-1823",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.69314081,-95.4078618,,,1.0,0.0,,
"8000 N STADIUM DR,HOUSTON,TX,77054-1823",0.7125,,0.0,,0.0,,1.425,,0.0,,29.69314081,-95.4078618,,,1.0,0.0,,
"8001 S JACKSON RD,PHARR,TX,78577-0297",0.07692307692307693,,0.0,,0.0,,0.15384615384615385,,0.0,,26.119860100000004,-98.21744034,,,1.0,0.0,,
"801 AIRLINE RD,CORPUS CHRISTI,TX,78412-3159",1.0,,0.0,,0.0,,2.0,,0.0,,27.71838978,-97.36216101,,,1.0,0.0,,
"801 E NOLANA AVE STE 21,MCALLEN,TX,78504-6106",1.0,,0.0,,0.0,,2.0,,0.0,,26.23827671,-98.20422566,,,1.0,0.0,,
"801 E WILLIAM CANNON DR STE 20,AUSTIN,TX,78745-6646",0.07692307692307693,,0.0,,0.0,,0.15384615384615385,,0.0,,30.19090549,-97.77193842,,,1.0,0.0,,
"801 W 1ST ST,SAN JUAN,TX,78589-2276",2.5,,1.0,,0.0,,5.0,,2.0,,26.19566779,-98.16621796,,,1.0,0.0,,
"8015 WOODBRIDGE PKWY,SACHSE,TX,75048-6613",0.6444444444444444,,0.0,,0.0,,1.2888888888888888,,0.0,,32.99319713,-96.57352742,,,1.0,0.0,,
"802 E AMARILLO BLVD # 300,AMARILLO,TX,79107-5401",0.09610983981693363,,0.0,,0.0,,0.19221967963386727,,0.0,,35.22201047,-101.8248432,,,1.0,0.0,,
"802 E AMARILLO BLVD,AMARILLO,TX,79107-5401",1.8343729655800602,,0.0,,0.0,,3.668745931160121,,0.0,,35.22201047,-101.8248433,,,1.0,0.0,,
"802 E CALTON RD,LAREDO,TX,78041-3687",0.0,,0.0,,0.5,,0.0,,0.0,,27.54184905,-99.48771701,,,1.0,0.0,,
"8021 MATLOCK RD STE 123,ARLINGTON,TX,76002-6701",1.0,,0.0,,0.0,,2.0,,0.0,,32.61514303,-97.11660312,,,1.0,0.0,,
"803 S 37TH ST,TEMPLE,TX,76504-5279",1.0,,0.0,,0.0,,2.0,,0.0,,31.0937112,-97.36401393,,,1.0,0.0,,
"804 S CENTRAL EXPY STE 201,ANNA,TX,75409-4591",2.0,,0.0,,0.3333333333333333,,4.0,,0.0,,33.34375968,-96.58753421,,,1.0,0.0,,
"805 SPRING ST,BASTROP,TX,78602-3230",3.0,,0.0,,0.0,,6.0,,0.0,,30.11156948,-97.31823185,,,1.0,0.0,,
"805 WOODBRIDGE PKWY STE 400,WYLIE,TX,75098-7082",4.4709915611814335,,0.0,,0.0,,8.941983122362867,,0.0,,33.00892842,-96.57340405,,,1.0,0.0,,
"806 PALO PINTO ST,WEATHERFORD,TX,76086-4134",0.07142857142857142,,0.0,,0.0,,0.14285714285714285,,0.0,,32.75884046,-97.80932202,,,1.0,0.0,,
"806 S ALLEN HEIGHTS DR STE 400,ALLEN,TX,75002-1880",1.5693248945147682,,0.0,,0.0,,3.1386497890295364,,0.0,,33.084594,-96.6462953,,,1.0,0.0,,
"808 N FULTON ST,WHARTON,TX,77488-3946",1.0,,0.0,,0.0,,2.0,,0.0,,29.31761542,-96.09737391,,,1.0,0.0,,
"809 SW ALSBURY BLVD # 100,BURLESON,TX,76028-9200",0.04166666666666666,,1.0,,0.0,,0.08333333333333331,,2.0,,32.54411875,-97.34963456,,,1.0,0.0,,
"809 SW ALSBURY BLVD UNIT 100,BURLESON,TX,76028-9200",1.125,,0.0,,0.0,,2.25,,0.0,,32.54411875,-97.34963456,,,1.0,0.0,,
"810  CALDWELL ST  STE 300,MANOR,TX,78653-3359",2.7,,0.07142857142857142,,0.0,,5.4,,0.14285714285714285,,30.34752244,-97.55720939,,,1.0,0.0,,
"810 S GENERAL MCMULLEN DR,SAN ANTONIO,TX,78237-3162",0.4983333333333333,,0.0,,0.0,,0.9966666666666666,,0.0,,29.4196494,-98.5553802,,,1.0,0.0,,
"8109 ANTOINE DR,HOUSTON,TX,77088-2801",1.0,,0.0,,0.0,,2.0,,0.0,,29.886543900000003,-95.47437048,,,1.0,0.0,,
"811 N MACARTHUR BLVD,IRVING,TX,75061-7325",0.5,,0.0,,0.0,,1.0,,0.0,,32.82263606,-96.95914994,,,1.0,0.0,,
"8110 N LOOP 1604 W,SAN ANTONIO,TX,78249",1.943589743589744,,0.0,,0.0,,3.887179487179489,,0.0,,29.57447059,-98.64677636,,,1.0,0.0,,
"8138 S KIRKWOOD RD STE A,HOUSTON,TX,77072-3724",1.0,,0.0,,0.0,,2.0,,0.0,,29.68940658,-95.58769213,,,1.0,0.0,,
"814 E IRVING BLVD,HURST,TX,76053",0.030303030303030307,,0.0,,0.0,,0.060606060606060615,,0.0,,32.8194849,-97.16437879,,,1.0,0.0,,
"815 E BERRY ST STE B,FT WORTH,TX,76110-4457",0.31453634085213034,,0.043478260869565216,,0.0,,0.6290726817042607,,0.08695652173913042,,32.70598694,-97.31946996,,,1.0,0.0,,
"815 S FLEISHEL AVE,TYLER,TX,75701-2017",0.0,,0.0,,0.5,,0.0,,0.0,,32.33978203,-95.28883602,,,1.0,0.0,,
"815 W PIONEER PKWY STE 150,GRAND PRAIRIE,TX,75051-4709",0.2,,0.0,,0.0,,0.4,,0.0,,32.70938804,-97.01645354,,,1.0,0.0,,
"817 W JEFFERSON BLVD BLD,DALLAS,TX,75208-4924",0.047619047619047616,,0.0,,0.0,,0.09523809523809523,,0.0,,32.74318152,-96.83676352,,,1.0,0.0,,
"8191 SOUTHWEST FWY,HOUSTON,TX,77074-1709",0.5472222222222223,,0.0,,0.0,,1.0944444444444446,,0.0,,29.68954475,-95.52895832,,,1.0,0.0,,
"820 N ZANG BLVD # 110,DALLAS,TX,75208-4233",0.3333333333333333,,0.0,,0.1,,0.6666666666666666,,0.0,,32.75285336,-96.82400131,,,1.0,0.0,,
"820 N ZANG BLVD,DALLAS,TX,75208-4233",0.5833333333333334,,0.0,,0.0,,1.1666666666666667,,0.0,,32.75285336,-96.82400131,,,1.0,0.0,,
"820 S ALMA DR STE 140,ALLEN,TX,75013-3813",1.0,,0.0,,0.0,,2.0,,0.0,,33.08503245,-96.71173122,,,1.0,0.0,,
"820 W NOLANA AVE,MCALLEN,TX,78504-3077",0.6583333333333333,,0.0,,0.0,,1.3166666666666669,,0.0,,26.23921528,-98.22261666,,,1.0,0.0,,
"8201 OHIO DR STE 107,PLANO,TX,75024-2358",1.0,,0.0,,0.0,,2.0,,0.0,,33.08792108,-96.79702226,,,1.0,0.0,,
"8201 S GESSNER RD,HOUSTON,TX,77036-7450",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.68964066,-95.53317478,,,1.0,0.0,,
"8210 FLOYD CURL DR,SAN ANTONIO,TX,78229",1.0,,0.0,,0.0,,2.0,,0.0,,29.51463831,-98.57996387,,,1.0,0.0,,
"8215 WESTCHESTER DR STE 301,DALLAS,TX,75225-6117",0.0,,0.5,,0.0,,0.0,,1.0,,32.86284266,-96.80661469,,,1.0,0.0,,
"8228 BRUTON RD,DALLAS,TX,75217-1902",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,32.74871548,-96.6794625,,,1.0,0.0,,
"8238 E R L THORNTON FWY UNIT CANDD,DALLAS,TX,75228-7185",0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,32.7933376,-96.69832439,,,1.0,0.0,,
"8243 COLGATE ST STE A,HOUSTON,TX,77061-1105",0.125,,0.0,,0.0,,0.25,,0.0,,29.67293359,-95.28021222,,,1.0,0.0,,
"825 PLANTATION DR STE 140,RICHMOND,TX,77406-8001",1.0,,0.0,,0.0,,2.0,,0.0,,29.62484242,-95.71752879,,,1.0,0.0,,
"8250 FM 78 STE 101,CONVERSE,TX,78109-1061",0.0,,0.08333333333333333,,0.0,,0.0,,0.16666666666666666,,29.49553418,-98.32644258,,,1.0,0.0,,
"8300 N MACARTHUR BLVD STE 140,IRVING,TX,75063-4868",3.0,,0.0,,0.0,,6.0,,0.0,,32.92035324,-96.95841988,,,1.0,0.0,,
"8303 ELMBROOK DR,DALLAS,TX,75247-4011",0.5,,0.0,,0.0,,1.0,,0.0,,32.82477277,-96.86601019,,,1.0,0.0,,
"8305 N LA HOMA RD,MISSION,TX,78574-5455",1.2499999999999998,,0.0,,0.0,,2.5,,0.0,,26.32118892,-98.34683978,,,1.0,0.0,,
"8323 SOUTHWEST FWY STE 610,HOUSTON,TX,77074-1609",2.0,,0.0,,0.0,,4.0,,0.0,,29.68882385,-95.52947902,,,1.0,0.0,,
"8338 N LOOP 1604   STE 104,SAN ANTONIO,TX,78249-3482",2.0543248945147683,,0.0,,0.16666666666666666,,4.108649789029537,,0.0,,29.56929123,-98.65110744,,,1.0,0.0,,
"8338 N LOOP 1604 W STE 104,SAN ANTONIO,TX,78249-3482",0.2,,0.0,,0.0,,0.4,,0.0,,29.56929123,-98.65110744,,,1.0,0.0,,
"834 NW LOOP 410,SAN ANTONIO,TX,78216-5602",0.1611111111111111,,0.0,,0.0,,0.3222222222222222,,0.0,,29.52014128,-98.5053258,,,1.0,0.0,,
"8340 FM 78 # 8,CONVERSE,TX,78109-1080",1.0,,0.0,,0.0,,2.0,,0.0,,29.49708731,-98.3227392,,,1.0,0.0,,
"8366 N LOOP 1604 W,SAN ANTONIO,TX,78249-3532",0.0,,1.0,,0.0,,0.0,,2.0,,29.56856208,-98.65159842,,,1.0,0.0,,
"840 E MAIN ST STE A,GAINESVILLE,TX,76240-4907",0.0,,0.25,,0.0,,0.0,,0.5,,33.62349152,-97.13630258,,,1.0,0.0,,
"840 E MAIN ST,GAINESVILLE,TX,76240-4907",0.0,,0.5,,0.0,,0.0,,1.0,,33.62349152,-97.13630258,,,1.0,0.0,,
"8404 PRESTON RD STE 212,PLANO,TX,75024-3332",1.1428571428571428,,0.0,,0.0,,2.2857142857142856,,0.0,,33.092343,-96.80544072,,,1.0,0.0,,
"8412 KATY FWY STE 330,HOUSTON,TX,77024-1951",1.0588235294117647,,0.0,,0.0,,2.117647058823529,,0.0,,29.78470952,-95.49302256,,,1.0,0.0,,
"8420 S SAM HOUSTON PKWY W,HOUSTON,TX,77085-2287",1.2777777777777777,,0.0,,0.0,,2.5555555555555562,,0.0,,29.62148115,-95.50946136,,,1.0,0.0,,
"8425 BANDERA RD,SAN ANTONIO,TX,78250-2576",0.1516653953724892,,0.0,,0.0,,0.3033307907449784,,0.0,,29.52069928,-98.63805852,,,1.0,0.0,,
"8426 WINKLER DR STE A,HOUSTON,TX,77017-5062",0.25,,0.0,,0.0,,0.5,,0.0,,29.67489193,-95.26515734,,,1.0,0.0,,
"8428 BANDERA RD,SAN ANTONIO,TX,78250-2513",0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,29.52005733,-98.63746484,,,1.0,0.0,,
"8433 FM 1464 RD,RICHMOND,TX,77407-1102",0.5075757575757576,,0.0,,0.0,,1.0151515151515151,,0.0,,29.689182,-95.68787135,,,1.0,0.0,,
"8436 CAMP BOWIE WEST BLVD,FT WORTH,TX,76116-6205",0.35818713450292394,,0.0,,0.0,,0.7163742690058479,,0.0,,32.72438487,-97.46240149,,,1.0,0.0,,
"8438 FM 1960 BYPASS RD W STE A,HUMBLE,TX,77338-4012",0.5,,0.0,,0.0,,1.0,,0.0,,30.0047595,-95.29788488,,,1.0,0.0,,
"8455  CRESTWAY DR  STE 101,CONVERSE,TX,78109-3528",0.043478260869565216,,0.0,,0.0,,0.08695652173913042,,0.0,,29.49839014,-98.32204099,,,1.0,0.0,,
"8455 CRESTWAY DR,CONVERSE,TX,78109-3527",0.05,,0.0,,0.1111111111111111,,0.1,,0.0,,29.49839014,-98.32204099,,,1.0,0.0,,
"8501 HIGHWAY 377 S,BENBROOK,TX,76126-2559",0.5833333333333333,,0.0,,0.0,,1.1666666666666663,,0.0,,32.6827479,-97.46089069,,,1.0,0.0,,
"8505 GULF FWY,HOUSTON,TX,77017-5085",1.5609385783298826,,1.0,,0.0,,3.121877156659765,,2.0,,29.67023449,-95.26257207,,,1.0,0.0,,
"8510 ALMEDA GENOA RD UNIT 401A,HOUSTON,TX,77075-2243",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.62634555,-95.26593107,,,1.0,0.0,,
"8515 GREENVILLE AVE STE N108,DALLAS,TX,75243-7035",1.0,,0.3428571428571429,,0.0,,2.0,,0.6857142857142858,,32.89408274,-96.7532085,,,1.0,0.0,,
"8522 HARFORD MILLS DR,HOUSTON,TX,77083-7335",0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,29.68675083,-95.62594081,,,1.0,0.0,,
"8527 W BELLFORT ST STE C,HOUSTON,TX,77071-2266",0.5,,0.0,,0.0,,1.0,,0.0,,29.655577500000003,-95.52580263,,,1.0,0.0,,
"8535 W BELLFORT ST # 115,HOUSTON,TX,77071-2263",0.09090909090909093,,0.0,,0.0,,0.18181818181818185,,0.0,,29.65557453,-95.52580174,,,1.0,0.0,,
"8535 W BELLFORT ST STE 110,HOUSTON,TX,77071-2264",1.1666666666666667,,0.0,,0.0,,2.333333333333333,,0.0,,29.65557453,-95.52580174,,,1.0,0.0,,
"8550 PLANO RD,DALLAS,TX,75238-4822",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,32.865318,-96.70037026,,,1.0,0.0,,
"860 E HIGHWAY 114 # 44,ROANOKE,TX,76262-6708",0.02932489451476793,,0.0,,0.0,,0.05864978902953586,,0.0,,33.01038652,-97.22099586,,,1.0,0.0,,
"8600  PRECINCT LINE RD  STE 100,COLLEYVILLE,TX,76034-7690",0.5,,0.0,,0.0,,1.0,,0.0,,32.90809036,-97.18674525,,,1.0,0.0,,
"8600 PRECINCT LINE RD STE 100,COLLEYVILLE,TX,76034-7690",1.5,,0.0,,0.0,,3.0,,0.0,,32.90809036,-97.18674525,,,1.0,0.0,,
"8606 VILLAGE DR UNIT B,SAN ANTONIO,TX,78217-5506",0.0,,0.5,,0.0,,0.0,,1.0,,29.51793287,-98.4273931,,,1.0,0.0,,
"8606 VILLAGE DR,SAN ANTONIO,TX,78217-5506",0.5916666666666667,,0.8678571428571429,,0.0,,1.1833333333333331,,1.7357142857142858,,29.51793287,-98.4273931,,,1.0,0.0,,
"8610 MARTIN LUTHER KING BLVD,HOUSTON,TX,77033-2308",2.0,,0.14285714285714285,,0.0,,4.0,,0.2857142857142857,,29.65813132,-95.33666261,,,1.0,0.0,,
"8611 HILLCREST AVE,DALLAS,TX,75225-4203",0.012658227848101266,,0.0,,0.0,,0.02531645569620253,,0.0,,32.86698911,-96.78687422,,,1.0,0.0,,
"8620 GRAND MISSION BLVD STE E,RICHMOND,TX,77407-5419",1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,29.68497298,-95.71576896,,,1.0,0.0,,
"8647 WURZBACH RD,SAN ANTONIO,TX,78240-1225",1.0,,0.0,,0.0,,2.0,,0.0,,29.52335099,-98.57010336,,,1.0,0.0,,
"8700 S GESSNER RD # 200,HOUSTON,TX,77074-2916",1.2003535353535353,,1.1136243145894729,,0.14285714285714285,,2.4007070707070706,,2.2272486291789457,,29.68653466,-95.52914989,,,1.0,0.0,,
"8702 BELLAIRE BLVD STE 110,HOUSTON,TX,77036-4633",0.07692307692307693,,0.0,,0.0,,0.15384615384615385,,0.0,,29.70512051,-95.53839269,,,1.0,0.0,,
"8702 S LANCASTER RD UNIT 150,DALLAS,TX,75241-6301",1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,32.64255029,-96.77931221,,,1.0,0.0,,
"8714 FREDERICKSBURG RD STE 106,SAN ANTONIO,TX,78240-1224",1.0,,0.0,,0.0,,2.0,,0.0,,29.52365581,-98.57426354,,,1.0,0.0,,
"8716 LONG POINT RD STE 113,HOUSTON,TX,77055-3044",0.0,,1.0,,0.1,,0.0,,2.0,,29.80305745,-95.50354033,,,1.0,0.0,,
"8775 PRESTON RD # 310,FRISCO,TX,75034-5666",0.21666666666666667,,0.0,,0.0,,0.43333333333333335,,0.0,,33.14841514,-96.80464499,,,1.0,0.0,,
"8800A LONG POINT RD,HOUSTON,TX,77055",0.25,,0.0,,0.0,,0.5,,0.0,,29.80321921,-95.50660318,,,1.0,0.0,,
"8803 STATE HIGHWAY 151,SAN ANTONIO,TX,78251-4612",0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,29.44350978,-98.66309464,,,1.0,0.0,,
"8809 N NAVARRO ST,VICTORIA,TX,77904-1427",1.0,,0.0,,0.0,,2.0,,0.0,,28.87781996,-96.99702285,,,1.0,0.0,,
"8814 E STATE HIGHWAY 107,EDINBURG,TX,78542-3760",1.611937082525318,,0.0,,0.0,,3.223874165050636,,0.0,,26.29471391,-98.06741874,,,1.0,0.0,,
"8839 CULEBRA RD,SAN ANTONIO,TX,78251-4824",0.2,,0.0,,0.0,,0.4,,0.0,,29.47768788,-98.66286637,,,1.0,0.0,,
"8901  TEHAMA RIDGE PKWY  STE 119,FORT WORTH,TX,76177-2032",0.35282446311858073,,0.0,,0.05882352941176471,,0.7056489262371615,,0.0,,32.90151618,-97.32206613,,,1.0,0.0,,
"8901 TEHAMA RIDGE PKWY,FORT WORTH,TX,76177-2031",0.1,,0.0,,0.0,,0.2,,0.0,,32.90151618,-97.32206613,,,1.0,0.0,,
"8917 NORTH FWY STE 117,FORT WORTH,TX,76177-7613",1.5202339854238591,,0.0,,0.0,,3.0404679708477182,,0.0,,32.90356619,-97.31777294,,,1.0,0.0,,
"8928 E R L THORNTON FWY  UNIT FWY,DALLAS,TX,75228-6173",0.2429431874617419,,0.0,,0.05555555555555555,,0.4858863749234838,,0.0,,32.7954932,-96.6910927,,,1.0,0.0,,
"8928 E R L THORNTON FWY # 106,DALLAS,TX,75228-6173",2.316401118653578,,0.1859164678239012,,0.12196969696969698,,4.632802237307156,,0.3718329356478024,,32.7954932,-96.6910927,,,1.0,0.0,,
"893 N INTERSTATE 35,ROUND ROCK,TX,78664-4309",0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,30.5135247,-97.68664254,,,1.0,0.0,,
"8942 S BROADWAY AVE UNIT 128,TYLER,TX,75703-5443",0.1984126984126984,,0.0,,0.0,,0.3968253968253968,,0.0,,32.25022757,-95.30836382,,,1.0,0.0,,
"8955 HIGHWAY 6 N STE 130,HOUSTON,TX,77095-2321",0.5,,0.0,,0.5,,1.0,,0.0,,29.90843442,-95.63009708,,,1.0,0.0,,
"900 PLAZA DR STE 3,MISSION,TX,78572-6049",1.0,,0.0,,0.0,,2.0,,0.0,,26.19736773,-98.31726454,,,1.0,0.0,,
"9001 SPENCER HWY UNIT J,LA PORTE,TX,77571-3897",0.2,,0.0,,0.0,,0.4,,0.0,,29.66414453,-95.10020187,,,1.0,0.0,,
"9001 SPENCER HWY,LA PORTE,TX,77571-3897",0.4166666666666666,,0.0,,0.0625,,0.8333333333333331,,0.0,,29.66414453,-95.10020187,,,1.0,0.0,,
"9009 LONG POINT RD STE A1,HOUSTON,TX,77055-4656",1.0,,0.0,,0.5,,2.0,,0.0,,29.80035283,-95.51233017,,,1.0,0.0,,
"901 E 6TH ST STE 2H,WESLACO,TX,78596-6449",1.0,,0.0,,0.0,,2.0,,0.0,,26.1556183,-97.98057213,,,1.0,0.0,,
"901 HORIZON BLVD STE H,SOCORRO,TX,79927-8013",0.03225806451612903,,0.0,,0.0,,0.06451612903225806,,0.0,,31.6546958,-106.2560599,,,1.0,0.0,,
"901 W PIONEER PKWY STE 101A,ARLINGTON,TX,76013-7638",0.4599673202614379,,0.0,,0.05882352941176471,,0.9199346405228758,,0.0,,32.70855943,-97.11631135,,,1.0,0.0,,
"9015 MOUNTAIN RIDGE DR STE 320,AUSTIN,TX,78759-8488",0.0,,1.5277777777777777,,0.0,,0.0,,3.0555555555555562,,30.38736954,-97.75341219,,,1.0,0.0,,
"902 W 2ND ST,ELGIN,TX,78621-2515",0.5,,0.0,,0.0,,1.0,,0.0,,30.3484311,-97.37889347,,,1.0,0.0,,
"9025 N SAM HOUSTON PKWY E STE 180,HUMBLE,TX,77396-4399",3.2273017902813304,,0.0,,0.0,,6.454603580562661,,0.0,,29.93513741,-95.25467794,,,1.0,0.0,,
"903 N WASHINGTON ST,BEEVILLE,TX,78102-3926",1.0,,0.0,,0.0,,2.0,,0.0,,28.40829846,-97.75302629,,,1.0,0.0,,
"903 OLD BAGDAD RD,LEANDER,TX,78641-1994",1.0,,0.0,,0.0,,2.0,,0.0,,30.55401134,-97.85535423,,,1.0,0.0,,
"9055 KATY FWY,HOUSTON,TX,77024-1624",1.0,,0.0,,0.0,,2.0,,0.0,,29.78389757,-95.5126401,,,1.0,0.0,,
"909 JAMES ST,WESLACO,TX,78596-4209",2.0,,0.0,,0.0,,4.0,,0.0,,26.15081272,-97.97639188,,,1.0,0.0,,
"9091 FAIR OAKS PKWY STE 304,FAIR OAKS RANCH,TX,78015-4690",1.5714285714285714,,0.0,,0.0,,3.1428571428571432,,0.0,,29.72024211,-98.66454081,,,1.0,0.0,,
"910 E VETERANS BLVD,PALMVIEW,TX,78572-8288",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,26.2348603,-98.36023778,,,1.0,0.0,,
"910 GUADALUPE ST,LAREDO,TX,78040-5280",0.8823746328283533,,0.030303030303030307,,0.09451185260083136,,1.7647492656567063,,0.060606060606060615,,27.50661252,-99.4873005,,,1.0,0.0,,
"910 W PARKER RD STE 370,PLANO,TX,75075-2382",1.0,,0.0,,0.0,,2.0,,0.0,,33.04083979,-96.7143922,,,1.0,0.0,,
"9107 MARBACH RD STE 103,SAN ANTONIO,TX,78245-1832",0.5,,0.0,,0.0,,1.0,,0.0,,29.41787753,-98.66477347,,,1.0,0.0,,
"9112 CAMP BOWIE WEST BLVD,FORT WORTH,TX,76116-6099",0.6871794871794872,,1.0,,0.2,,1.3743589743589744,,2.0,,32.72462742,-97.47601609,,,1.0,0.0,,
