IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"6918 CORPORATE DR STE B,HOUSTON,TX,77036-5139",,2.0,,0.0,,0.0,,4.0,,0.0,,,29.7037241,-95.55153204,,,0.0,1.0
"692 W PIONEER PKWY STE 1,GRAND PRAIRIE,TX,75051-4900",,0.3214285714285714,,0.0,,0.0,,0.6428571428571428,,0.0,,,32.70971295,-97.01284403,,,0.0,1.0
"692 W PIONEER PKWY STE,GRAND PRAIRIE,TX,75051-4900",,0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,,32.70971295,-97.01284403,,,0.0,1.0
"692 W PIONEER PKWY,GRAND PRAIRIE,TX,75051-4900",,0.0,,0.0,,0.1880341880341881,,0.0,,0.0,,,32.70971295,-97.01284403,,,0.0,1.0
"6955 N MESA ST STE 110,EL PASO,TX,79912-4424",,0.16025641025641024,,0.0,,0.0,,0.3205128205128205,,0.0,,,31.83532284,-106.549247,,,0.0,1.0
"6958 GARTH RD,BAYTOWN,TX,77521-9646",,0.0,,0.0,,0.5,,0.0,,0.0,,,29.80312198,-94.98144846,,,0.0,1.0
"696 HIGHWAY 71 W STE 4D # 4D,BASTROP,TX,78602-5151",,0.0,,1.0,,0.0,,0.0,,2.0,,,30.11084451,-97.34896462,,,0.0,1.0
"696 N FIELDER RD STE 102 # 102,ARLINGTON,TX,76012-3861",,0.0,,0.0,,0.5,,0.0,,0.0,,,32.74250399,-97.13182268,,,0.0,1.0
"6969 GULF FWY,HOUSTON,TX,77087-2554",,1.5,,0.0,,0.0,,3.0,,0.0,,,29.70308104,-95.29637763,,,0.0,1.0
"700 E CAMPBELL RD STE 23,RICHARDSON,TX,75081-2041",,0.029411764705882363,,0.0,,0.09775641025641026,,0.058823529411764726,,0.0,,,32.97530852,-96.71451252,,,0.0,1.0
"700 EARL GARRETT ST,KERRVILLE,TX,78028-3325",,2.0,,0.0,,0.0,,4.0,,0.0,,,30.04988978,-99.13571238,,,0.0,1.0
"700 OLYMPIC PLAZA CIR STE 412,TYLER,TX,75701-1952",,0.0,,0.0,,1.0,,0.0,,0.0,,,32.33733435,-95.29218765,,,0.0,1.0
"700 OLYMPIC PLAZA CIR,TYLER,TX,75701-1951",,0.0,,0.0,,0.5,,0.0,,0.0,,,32.33733435,-95.29218765,,,0.0,1.0
"700 S ZARZAMORA ST STE 1,SAN ANTONIO,TX,78207-5255",,0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,,29.42142287,-98.52777982,,,0.0,1.0
"700 S ZARZAMORA ST,SAN ANTONIO,TX,78207-5255",,0.8888888888888888,,0.0,,0.0,,1.7777777777777777,,0.0,,,29.42142287,-98.52777982,,,0.0,1.0
"7001 CORPORATE DR STE 12,HOUSTON,TX,77036-5110",,0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,,29.70269774,-95.55191844,,,0.0,1.0
"7002 MCPHERSON RD STE 10,LAREDO,TX,78041-6418",,0.07142857142857142,,0.1,,0.0,,0.14285714285714285,,0.2,,,27.56662103,-99.4731108,,,0.0,1.0
"7002 MCPHERSON RD,LAREDO,TX,78041-6418",,1.0714285714285714,,0.6,,0.0,,2.142857142857143,,1.2,,,27.56662103,-99.4731108,,,0.0,1.0
"7002 NE ZAC LENTZ PKWY STE B,VICTORIA,TX,77904-3449",,0.0,,0.0,,0.16666666666666666,,0.0,,0.0,,,28.86449944,-96.99233144,,,0.0,1.0
"7002 RIVERBROOK DR STE 8,SUGAR LAND,TX,77479-6530",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.55947567,-95.68413158,,,0.0,1.0
"7002 RIVERBROOK DR STE 800,SUGAR LAND,TX,77479-6531",,1.5,,0.0,,0.0,,3.0,,0.0,,,29.55947567,-95.68413158,,,0.0,1.0
"7005 PASTOR BAILEY DR STE 100A,DALLAS,TX,75237-2632",,0.25,,1.0333333333333332,,0.0,,0.5,,2.0666666666666664,,,32.66361886,-96.87428409,,,0.0,1.0
"7005 PASTOR BAILEY DR,DALLAS,TX,75237",,0.25,,0.7,,0.0,,0.5,,1.4,,,32.66361886,-96.87428409,,,0.0,1.0
"7005 PASTOR BAILEY DR,DALLAS,TX,75237-2649",,0.25,,0.5178571428571428,,0.2,,0.5,,1.0357142857142856,,,32.66361886,-96.87428409,,,0.0,1.0
"7007  NORTH FWY  STE 400,HOUSTON,TX,77076-1330",,0.0,,0.125,,0.0,,0.0,,0.25,,,29.8636612,-95.40504745,,,0.0,1.0
"7007 NORTH FWY STE 400 # 400,HOUSTON,TX,77076-1330",,4.811111111111111,,0.4761904761904762,,1.0,,9.622222222222222,,0.9523809523809524,,,29.8636612,-95.40504745,,,0.0,1.0
"701 N 25 MILE AVE STE 11,HEREFORD,TX,79045-3054",,0.7422724677520074,,0.0,,0.0,,1.4845449355040148,,0.0,,,34.83963861,-102.405397,,,0.0,1.0
"701 S STEMMONS FWY STE 2,LEWISVILLE,TX,75067-4547",,1.838004418909704,,0.037952022914428916,,0.12771962381704582,,3.676008837819408,,0.07590404582885782,,,33.03938923,-97.00390146,,,0.0,1.0
"701 SAN GABRIEL VILLAGE BLVD,GEORGETOWN,TX,78626",,0.0,,0.0,,1.0,,0.0,,0.0,,,30.64356753,-97.68365351,,,0.0,1.0
"701 SAN GABRIEL VILLAGE BLVD,GEORGETOWN,TX,78626-5594",,0.0,,0.0,,1.0,,0.0,,0.0,,,30.64356753,-97.68365351,,,0.0,1.0
"701 STATE PARK RD,LOCKHART,TX,78644-4934",,0.0,,0.0,,0.2,,0.0,,0.0,,,29.86744403,-97.67910418,,,0.0,1.0
"701 W WHITE ST STE 2,ANNA,TX,75409-4102",,0.24285714285714285,,0.0,,0.0,,0.4857142857142857,,0.0,,,33.34428152,-96.55704427,,,0.0,1.0
"7010 S ZARZAMORA ST STE STE # 113,SAN ANTONIO,TX,78224-1142",,0.07692307692307693,,0.0,,0.0,,0.15384615384615385,,0.0,,,29.35728378,-98.53410149,,,0.0,1.0
"7010 S ZARZAMORA ST STE,SAN ANTONIO,TX,78224-1142",,1.002997002997003,,0.0,,0.17095959595959595,,2.005994005994006,,0.0,,,29.35728378,-98.53410149,,,0.0,1.0
"7010 S ZARZAMORA ST,SAN ANTONIO,TX,78224",,0.20202020202020204,,0.0,,0.0,,0.4040404040404041,,0.0,,,29.35728378,-98.53410149,,,0.0,1.0
"7010 W HIGHWAY 71 STE 225,AUSTIN,TX,78735-8341",,2.0,,0.0,,0.0,,4.0,,0.0,,,30.23529017,-97.87660476,,,0.0,1.0
"7011 HARWIN DR STE 200,HOUSTON,TX,77036-2133",,1.1555555555555554,,0.08104575163398695,,0.0,,2.311111111111111,,0.1620915032679739,,,29.71810048,-95.50666927,,,0.0,1.0
"7011 HARWIN DR,HOUSTON,TX,77036-2153",,0.1,,0.0,,0.0,,0.2,,0.0,,,29.71810048,-95.50666927,,,0.0,1.0
"7013 S CAGE BLVD STE A # A,PHARR,TX,78577-8674",,1.0,,0.0,,0.0,,2.0,,0.0,,,26.12662298,-98.1954609,,,0.0,1.0
"7014 FRY RD STE 108,CYPRESS,TX,77433-4407",,0.75,,0.0,,0.5,,1.5,,0.0,,,29.88056604,-95.72385126,,,0.0,1.0
"7014 PETTIGREW DR,SUGAR LAND,TX,77479-6646",,0.4520202020202021,,0.0,,0.0,,0.9040404040404042,,0.0,,,29.58722333,-95.65050527,,,0.0,1.0
"702 ORIOLE BLVD,DUNCANVILLE,TX,75116-3504",,1.7466816990354093,,0.0,,0.0,,3.4933633980708185,,0.0,,,32.66130157,-96.90075827,,,0.0,1.0
"7027 HICKORY ST STE A,FRISCO,TX,75034-5036",,1.0,,0.0,,0.0,,2.0,,0.0,,,33.14652792,-96.82462793,,,0.0,1.0
"7031 FM 1960 RD W STE F,HUMBLE,TX,77338-3429",,1.5,,0.0,,0.0,,3.0,,0.0,,,30.00716506,-95.31883399,,,0.0,1.0
"7033 GREENVILLE AVE STE STE # 102,DALLAS,TX,75231-5116",,0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,,32.87413766,-96.76282139,,,0.0,1.0
"7033 GREENVILLE AVE STE,DALLAS,TX,75231-5116",,0.18666666666666665,,0.0,,0.0,,0.3733333333333333,,0.0,,,32.87413766,-96.76282139,,,0.0,1.0
"7037 CAPITOL ST STE N100,HOUSTON,TX,77011-4643",,0.3916666666666667,,0.1,,0.0,,0.7833333333333334,,0.2,,,29.73400857,-95.30128406,,,0.0,1.0
"704 FM-2854,CONROE,TX,77301",,0.0,,0.5,,0.0,,0.0,,1.0,,,30.30945198,-95.46325805,,,0.0,1.0
"704 S TEXAS BLVD,MCALLEN,TX,78504",,0.0,,0.0,,0.3333333333333333,,0.0,,0.0,,,26.2466492,-98.22485139,,,0.0,1.0
"7040 N MESA ST STE A,EL PASO,TX,79912-3667",,0.6111111111111112,,0.0,,0.0,,1.2222222222222223,,0.0,,,31.83623214,-106.5528378,,,0.0,1.0
"7040 N MESA ST STE,EL PASO,TX,79912-3669",,0.9834531715197572,,0.026875901875901883,,0.028191383760174712,,1.9669063430395144,,0.053751803751803766,,,31.83623214,-106.5528378,,,0.0,1.0
"705 E MARSHALL AVE,LONGVIEW,TX,75601",,2.540909090909091,,0.9861111111111112,,0.0,,5.081818181818182,,1.9722222222222223,,,32.50155713,-94.73139304,,,0.0,1.0
"705 N BAILEY AVE,FORT WORTH,TX,76107-1007",,0.0,,0.037037037037037035,,0.0,,0.0,,0.07407407407407407,,,32.76982556,-97.37518271,,,0.0,1.0
"705 W BAILEY BOSWELL RD,FORT WORTH,TX,76179-1020",,0.0,,0.16203703703703706,,0.0,,0.0,,0.3240740740740741,,,32.88093045,-97.38827999,,,0.0,1.0
"707 E CALTON RD STE 202,LAREDO,TX,78041-3642",,3.5,,0.4226190476190476,,0.0,,7.0,,0.8452380952380952,,,27.54171092,-99.48794618,,,0.0,1.0
"7071 LAWNDALE ST STE D,HOUSTON,TX,77023-4244",,2.1624825898738944,,0.0,,0.0,,4.324965179747788,,0.0,,,29.71739084,-95.29603815,,,0.0,1.0
"708 2ND ST,HART,TX,79043",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,34.38496129999999,-102.1095243,,,0.0,1.0
"708 FM 1960 RD,HOUSTON,TX,77073-1912",,1.0,,0.0,,0.0,,2.0,,0.0,,,30.02380261,-95.41911639,,,0.0,1.0
"708 HUNTERS ROW CT STE 1,MANSFIELD,TX,76063-4018",,2.0,,0.0,,0.0,,4.0,,0.0,,,32.59886653,-97.12832534,,,0.0,1.0
"708 PALUXY RD STE B # B,GRANBURY,TX,76048-2396",,0.0625,,0.0,,0.0,,0.125,,0.0,,,32.43680526,-97.79488551,,,0.0,1.0
"708 PALUXY RD STE B,BRAZOS BEND,TX,76048-2396",,0.09887566137566137,,0.0,,0.0,,0.1977513227513228,,0.0,,,32.43680526,-97.79488551,,,0.0,1.0
"708 PALUXY RD STE B,GRANBURY,TX,76048-2396",,5.283700157562984,,0.0,,0.4051282051282051,,10.567400315125967,,0.0,,,32.43680526,-97.79488551,,,0.0,1.0
"710 ESTES DR STE 105 # 105,LONGVIEW,TX,75602-6121",,0.25555555555555554,,0.0,,0.0,,0.5111111111111111,,0.0,,,32.43902639,-94.7045407,,,0.0,1.0
"7101 W GRAND PKWY S,RICHMOND,TX,77407-8660",,0.3818181818181817,,0.0,,2.0,,0.7636363636363634,,0.0,,,29.67276251,-95.75257578,,,0.0,1.0
"711 ELM ST STE 103 # 103,DALLAS,TX,75202-3252",,0.25,,0.0,,0.0,,0.5,,0.0,,,32.78008209,-96.80568621,,,0.0,1.0
"711 ELM ST STE 103,DALLAS,TX,75202-3252",,0.375,,0.0,,0.0,,0.75,,0.0,,,32.78008209,-96.80568621,,,0.0,1.0
"711 HOSPITAL DR,ANDREWS,TX,79714-3616",,1.0873015873015874,,0.0,,0.0,,2.174603174603175,,0.0,,,32.33831338,-102.5474725,,,0.0,1.0
"711 S CLAY ST STE A,ENNIS,TX,75119-5748",,4.0375,,4.991666666666667,,0.0,,8.075,,9.983333333333334,,,32.31941768,-96.62899007,,,0.0,1.0
"7112 ED BLUESTEIN BLVD STE 132,AUSTIN,TX,78723-2924",,1.3581871345029242,,0.0,,0.0,,2.7163742690058483,,0.0,,,30.31266834,-97.6628216,,,0.0,1.0
"7112 ED BLUESTEIN BLVD,AUSTIN,TX,78723-2900",,0.527020202020202,,0.4624167946748592,,0.03125,,1.054040404040404,,0.9248335893497184,,,30.31266834,-97.6628216,,,0.0,1.0
"712 HOSPITAL DR,ANDREWS,TX,79714-3617",,0.75,,0.0,,0.0,,1.5,,0.0,,,32.33797001,-102.5472828,,,0.0,1.0
"712 LINDBERG AVE,MCALLEN,TX,78501-2928",,0.17692307692307693,,0.0,,0.0,,0.3538461538461539,,0.0,,,26.19225326,-98.22906929,,,0.0,1.0
"7120 FM 1464 RD STE B # B,RICHMOND,TX,77407-6400",,0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,,29.6994965,-95.68812164,,,0.0,1.0
"7122 SAN PEDRO AVE STE 1,SAN ANTONIO,TX,78216-6232",,4.426422140110051,,0.3894230769230769,,0.0,,8.852844280220102,,0.7788461538461539,,,29.51200398,-98.4992399,,,0.0,1.0
"7125 BROADWAY ST,PEARLAND,TX,77581-7743",,0.8596491228070176,,0.0,,0.0,,1.7192982456140349,,0.0,,,29.55936439,-95.32978828,,,0.0,1.0
"7125 MARVIN D LOVE FWY,DALLAS,TX,75237-3175",,2.0,,0.0,,0.0,,4.0,,0.0,,,32.66063836,-96.87197193,,,0.0,1.0
"7126 BELLFORT ST,HOUSTON,TX,77087-5908",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.67080166,-95.30293725,,,0.0,1.0
"713 E ANDERSON ST,WEATHERFORD,TX,76086-5705",,0.0,,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,,32.74749245,-97.78575311,,,0.0,1.0
"715 HILL COUNTRY DR STE 2,KERRVILLE,TX,78028-5965",,0.5,,0.0,,0.0,,1.0,,0.0,,,30.0409251,-99.14735921,,,0.0,1.0
"715 HILL COUNTRY DR STE STE # 5,KERRVILLE,TX,78028-5993",,0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,,30.0409251,-99.14735921,,,0.0,1.0
"715 HILL COUNTRY DR STE,KERRVILLE,TX,78028-5993",,1.5,,0.0,,0.0,,3.0,,0.0,,,30.0409251,-99.14735921,,,0.0,1.0
"715 OLD AUSTIN HWY STE 4,BASTROP,TX,78602-5164",,0.27142857142857146,,0.0625,,0.0,,0.5428571428571429,,0.125,,,30.1109815,-97.34177152,,,0.0,1.0
"7151 PARKER RD,HOUSTON,TX,77016-3363",,1.2,,0.0,,0.0,,2.4,,0.0,,,29.85772219,-95.29980653,,,0.0,1.0
"717 HIGHWAY 71 W STE 300,BASTROP,TX,78602-4147",,0.20113220113220112,,0.0,,0.0,,0.40226440226440224,,0.0,,,30.11147645,-97.3517833,,,0.0,1.0
"717 HIGHWAY 71 W,BASTROP,TX,78602-4063",,0.0,,0.0,,0.14285714285714285,,0.0,,0.0,,,30.11147645,-97.3517833,,,0.0,1.0
"717 S GREENVILLE AVE STE,ALLEN,TX,75002-3317",,0.5,,0.0,,0.0,,1.0,,0.0,,,33.08810616,-96.67054504,,,0.0,1.0
"7181 WESTWIND DR STE A,EL PASO,TX,79912-1781",,0.25,,0.0,,0.0,,0.5,,0.0,,,31.86095926,-106.5483123,,,0.0,1.0
"721 S INTERSTATE 35 E,DENTON,TX,76205",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,33.19354497,-97.12260507,,,0.0,1.0
"721 S INTERSTATE 35 E,DENTON,TX,76205-8153",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,33.19354497,-97.12260507,,,0.0,1.0
"7211 N MESA ST STE 1,EL PASO,TX,79912-3611",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,31.83662788,-106.5560553,,,0.0,1.0
"7211 N MESA ST STE 1E # 1E,EL PASO,TX,79912-3658",,0.0,,0.5,,0.0,,0.0,,1.0,,,31.83662788,-106.5560553,,,0.0,1.0
"7211 N MESA ST,EL PASO,TX,79912",,0.0,,0.5833333333333333,,1.0,,0.0,,1.1666666666666663,,,31.83662788,-106.5560553,,,0.0,1.0
"7215 INTERSTATE HIGHWAY 30 E,GREENVILLE,TX,75402",,2.0,,0.0,,0.0,,4.0,,0.0,,,33.09692935,-96.10669696,,,0.0,1.0
"7219 FAIRMONT PKWY STE 1,PASADENA,TX,77505-4610",,0.08056265984654731,,0.0,,0.0,,0.16112531969309465,,0.0,,,29.65049148,-95.12747193,,,0.0,1.0
"7224 INDEPENDENCE PKWY,PLANO,TX,75025-5759",,0.25,,0.0,,0.0,,0.5,,0.0,,,33.07384895,-96.75012921,,,0.0,1.0
"723A SHOTWELL ST,HOUSTON,TX,77020-4813",,1.6984126984126984,,0.0,,0.0,,3.3968253968253967,,0.0,,,29.77567906,-95.31145452,,,0.0,1.0
"724 US HIGHWAY 259 N STE 101,KILGORE,TX,75662-6042",,2.458448540706605,,0.0,,0.0,,4.91689708141321,,0.0,,,32.38711113,-94.86778524,,,0.0,1.0
"725 N TOWER RD STE A # A,ALAMO,TX,78516-3762",,0.5,,0.0,,0.0,,1.0,,0.0,,,26.1932742,-98.10937304,,,0.0,1.0
"725 PATE ST,ALBANY,TX,76430-3225",,0.03125,,0.0,,0.0,,0.0625,,0.0,,,32.73176725,-99.28848983,,,0.0,1.0
"7254 BLANCO RD STE 205,SAN ANTONIO,TX,78216-4930",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.52482969,-98.50497017,,,0.0,1.0
"7254 BLANCO RD STE 207,SAN ANTONIO,TX,78216-4930",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.52482969,-98.50497017,,,0.0,1.0
"726 US HIGHWAY 259 N,KILGORE,TX,75662-6042",,1.1184981684981683,,0.0,,0.0,,2.2369963369963366,,0.0,,,32.38729118,-94.86765821,,,0.0,1.0
"727 W DAVIS ST STE B,CONROE,TX,77301-2704",,0.5856349206349206,,0.0,,0.0,,1.1712698412698412,,0.0,,,30.3121606,-95.46379047,,,0.0,1.0
"7270 HIGHWAY 6 STE 300,MISSOURI CITY,TX,77459-4691",,0.5,,0.0,,0.045454545454545456,,1.0,,0.0,,,29.55286377,-95.55338258,,,0.0,1.0
"7272 WURZBACH RD STE 1004,SAN ANTONIO,TX,78240-4804",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.50399768,-98.58449966,,,0.0,1.0
"730 E EXPRESSWAY 83 STE,LA JOYA,TX,78560-4179",,0.2857142857142857,,0.8785714285714286,,0.0,,0.5714285714285714,,1.7571428571428571,,,26.24644759,-98.46728518,,,0.0,1.0
"730 W STASSNEY LN STE 11,AUSTIN,TX,78745-2982",,0.20202020202020204,,0.3433691756272401,,0.0,,0.4040404040404041,,0.6867383512544802,,,30.20903745,-97.7828522,,,0.0,1.0
"730 W STASSNEY LN STE 110,AUSTIN,TX,78745-3032",,0.26785714285714285,,0.4380952380952381,,0.0,,0.5357142857142857,,0.8761904761904762,,,30.20903745,-97.7828522,,,0.0,1.0
"7301 TX-161,IRVING,TX,75039",,0.0625,,0.0,,0.07692307692307693,,0.125,,0.0,,,32.90709715,-96.95573959,,,0.0,1.0
"7312 LOUETTA RD STE B # 119,SPRING,TX,77379-6175",,1.0833333333333333,,0.0,,0.0,,2.1666666666666665,,0.0,,,30.01975124,-95.5262808,,,0.0,1.0
"7315 S LOOP 1604 W,SOMERSET,TX,78069",,1.2720238095238094,,0.0,,0.0,,2.544047619047619,,0.0,,,29.22852821,-98.64575057,,,0.0,1.0
"7323 HARRISBURG BLVD STE,HOUSTON,TX,77011-4738",,0.5833333333333333,,0.0,,0.0,,1.1666666666666663,,0.0,,,29.73361004,-95.2954582,,,0.0,1.0
"7323 HARRISBURG BLVD,HOUSTON,TX,77011-4738",,0.5833333333333333,,0.0,,0.0,,1.1666666666666663,,0.0,,,29.73361004,-95.2954582,,,0.0,1.0
"7324 SOUTHWEST FWY STE 3,HOUSTON,TX,77074-2012",,0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,,29.70108518,-95.51746275,,,0.0,1.0
"7324 SOUTHWEST FWY STE 380,HOUSTON,TX,77074-2024",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.70108518,-95.51746275,,,0.0,1.0
"7333 COIT RD STE 110,FRISCO,TX,75035-4905",,0.2037037037037037,,0.0,,0.0,,0.4074074074074074,,0.0,,,33.13911829,-96.76811564,,,0.0,1.0
"7338 MCHENRY ST,HOUSTON,TX,77087-3633",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.68807305,-95.29704788,,,0.0,1.0
"7355 GARTH RD STE 800,BAYTOWN,TX,77521-7710",,0.08333333333333333,,0.0,,0.0,,0.16666666666666666,,0.0,,,29.80838061,-94.98245463,,,0.0,1.0
"736 HIGHWAY 6 STE 102,SUGAR LAND,TX,77478-5103",,0.2,,0.0,,0.0,,0.4,,0.0,,,29.60775752,-95.64184441,,,0.0,1.0
"736 TELEPHONE RD,HOUSTON,TX,77023-3118",,9.407367149758453,,0.0,,0.0,,18.814734299516907,,0.0,,,29.73460118,-95.33051788,,,0.0,1.0
"738 MURPHY RD,MEADOWS PLACE,TX,77477-5910",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.60786722,-95.56448156,,,0.0,1.0
"740 SW GREEN OAKS BLVD,ARLINGTON,TX,76017-6274",,0.25,,0.0,,0.0,,0.5,,0.0,,,32.65950236,-97.11640408,,,0.0,1.0
"7403 OCONNOR DR,ROUND ROCK,TX,78681-5509",,1.0890109890109891,,0.0,,0.0800438596491228,,2.1780219780219783,,0.0,,,30.49935877,-97.72243571,,,0.0,1.0
"7423 LAS COLINAS BLVD STE 101,IRVING,TX,75063-7565",,0.09090909090909093,,0.0,,0.0,,0.18181818181818185,,0.0,,,32.90936807,-96.95427218,,,0.0,1.0
"7429 LAS COLINAS BLVD STE D100,IRVING,TX,75063-7571",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.90936807,-96.95427218,,,0.0,1.0
"7430 N BEACH ST,FORT WORTH,TX,76137-1541",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.87119257,-97.29077064,,,0.0,1.0
"7431 NW LOOP 410 STE 105 # 105,SAN ANTONIO,TX,78245-3597",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.44644856,-98.636063,,,0.0,1.0
"7437 LAS COLINAS BLVD STE 101,IRVING,TX,75063-8086",,0.0,,0.0,,0.30952380952380953,,0.0,,0.0,,,32.90936807,-96.95427218,,,0.0,1.0
"7437 LAS COLINAS BLVD,IRVING,TX,75063-8086",,0.0,,0.0,,0.6666666666666666,,0.0,,0.0,,,32.90936807,-96.95427218,,,0.0,1.0
"7437 LAS COLINAS BLVD,SUITE 101,MANSFIELD,TX,76063",,0.0,,0.0,,0.30952380952380953,,0.0,,0.0,,,32.5610485,-97.13201749,,,0.0,1.0
"7439 SOUTHWEST FWY,HOUSTON,TX,77074-1901",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,29.69883964,-95.51875701,,,0.0,1.0
"7457 LAS COLINAS BLVD,IRVING,TX,75063",,0.04166666666666666,,1.0,,0.0,,0.08333333333333331,,2.0,,,32.90936807,-96.95427218,,,0.0,1.0
"7457 LAS COLINAS BLVD,IRVING,TX,75063-7561",,0.0,,0.5,,0.0,,0.0,,1.0,,,32.90936807,-96.95427218,,,0.0,1.0
"750 COYOTE TRL UNIT DENTISTRY,ALICE,TX,78332-4004",,1.0,,0.0,,0.0,,2.0,,0.0,,,27.75715843,-98.05159232,,,0.0,1.0
"7500 CAMBRIDGE ST STE 1110,GRIDIRON,TX,77054-2032",,0.0,,2.033333333333333,,0.0,,0.0,,4.066666666666666,,,29.69623104,-95.39279995,,,0.0,1.0
"7500 CAMBRIDGE ST STE 1110,HOUSTON,TX,77054-2032",,0.25,,2.2,,0.5,,0.5,,4.4,,,29.69623104,-95.39279995,,,0.0,1.0
"7500 CAMBRIDGE ST STE 1318,HOUSTON,TX,77054-2032",,0.0,,0.0,,1.0,,0.0,,0.0,,,29.69623104,-95.39279995,,,0.0,1.0
"7500 CAMBRIDGE ST STE 33,GRIDIRON,TX,77054-2032",,0.0,,0.0,,2.0,,0.0,,0.0,,,29.69623104,-95.39279995,,,0.0,1.0
"7500 CAMBRIDGE ST STE 33,HOUSTON,TX,77054-2032",,0.25,,0.25,,3.5,,0.5,,0.5,,,29.69623104,-95.39279995,,,0.0,1.0
"7500 CAMBRIDGE ST STE 5301,HOUSTON,TX,77054-2032",,0.0,,1.0333333333333332,,0.0,,0.0,,2.0666666666666664,,,29.69623104,-95.39279995,,,0.0,1.0
"7500 N MESA ST STE 303-3,EL PASO,TX,79912-3501",,0.0,,0.0,,0.2,,0.0,,0.0,,,31.83834412,-106.5637974,,,0.0,1.0
"7500 N MESA ST STE 304,EL PASO,TX,79912-3512",,0.0,,0.0,,0.16666666666666666,,0.0,,0.0,,,31.83834412,-106.5637974,,,0.0,1.0
"7500 N MESA ST,EL PASO,TX,79912-3501",,0.0,,0.0,,1.0809523809523809,,0.0,,0.0,,,31.83834412,-106.5637974,,,0.0,1.0
"7501 N 10TH ST STE 80 # 80,MCALLEN,TX,78504-7702",,0.25,,0.0,,0.0,,0.5,,0.0,,,26.27110434,-98.2185601,,,0.0,1.0
"7505 GLENVIEW DR STE I,RICHLAND HILLS,TX,76180-8335",,2.0,,0.0,,0.0,,4.0,,0.0,,,32.82381252,-97.21505224,,,0.0,1.0
"751 HEBRON PKWY STE 330 # 330,LEWISVILLE,TX,75057-5054",,0.0,,0.5,,0.0,,0.0,,1.0,,,33.01126002,-96.96695951,,,0.0,1.0
"751 HEBRON PKWY STE 330,LEWISVILLE,TX,75057-5054",,0.0,,0.5,,0.0,,0.0,,1.0,,,33.01126002,-96.96695951,,,0.0,1.0
"7515 GREENVILLE AVE STE 810,DALLAS,TX,75231-3826",,0.5476190476190477,,0.0,,0.0,,1.0952380952380951,,0.0,,,32.8837757,-96.75912167,,,0.0,1.0
"7515 GREENVILLE AVE STE,DALLAS,TX,75231-3831",,0.10644257703081234,,0.0,,0.0,,0.21288515406162467,,0.0,,,32.8837757,-96.75912167,,,0.0,1.0
"7517 CAMERON RD STE 106 # 106,AUSTIN,TX,78752-2055",,1.0,,0.0,,0.0,,2.0,,0.0,,,30.32951254,-97.68988125,,,0.0,1.0
"7521 SOUTHWEST FWY,HOUSTON,TX,77074-1903",,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,,29.69803385,-95.51964912,,,0.0,1.0
"7529 N LOOP 1604 E STE 107,LIVE OAK,TX,78233-2668",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,29.57647437,-98.34035019,,,0.0,1.0
"755 E STATE HIGHWAY 121,LEWISVILLE,TX,75057-4107",,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,,33.04245204,-96.98260946,,,0.0,1.0
"7555 BELLAIRE BLVD STE S,HOUSTON,TX,77036-5024",,0.25,,0.0,,0.0,,0.5,,0.0,,,29.70494279,-95.51557543,,,0.0,1.0
"7555 BELLAIRE BLVD,HOUSTON,TX,77036-5024",,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,,29.70494279,-95.51557543,,,0.0,1.0
