id,,Geographic Area Name,Estimate!!Total!!Under 6 years!!Under .50,Estimate!!Total!!Under 6 years!!.50 to .74,Estimate!!Total!!Under 6 years!!.75 to .99,Estimate!!Total!!Under 6 years!!1.00 to 1.24,Estimate!!Total!!Under 6 years!!1.25 to 1.49,Estimate!!Total!!Under 6 years!!1.50 to 1.74,Estimate!!Total!!Under 6 years!!1.75 to 1.84,Estimate!!Total!!Under 6 years!!1.85 to 1.99,Estimate!!Total!!Under 6 years!!2.00 to 2.99,Estimate!!Total!!Under 6 years!!3.00 to 3.99,Estimate!!Total!!Under 6 years!!4.00 to 4.99,Estimate!!Total!!Under 6 years!!5.00 and over,Estimate!!Total!!6 to 11 years,Estimate!!Total!!6 to 11 years!!Under .50,Estimate!!Total!!6 to 11 years!!.50 to .74,Estimate!!Total!!6 to 11 years!!.75 to .99,Estimate!!Total!!6 to 11 years!!1.00 to 1.24,Estimate!!Total!!6 to 11 years!!1.25 to 1.49,Estimate!!Total!!6 to 11 years!!1.50 to 1.74,Estimate!!Total!!6 to 11 years!!1.75 to 1.84,Estimate!!Total!!6 to 11 years!!1.85 to 1.99,Estimate!!Total!!6 to 11 years!!2.00 to 2.99,Estimate!!Total!!6 to 11 years!!3.00 to 3.99,Estimate!!Total!!6 to 11 years!!4.00 to 4.99,Estimate!!Total!!6 to 11 years!!5.00 and over,Estimate!!Total!!12 to 17 years,Estimate!!Total!!12 to 17 years!!Under .50,Estimate!!Total!!12 to 17 years!!.50 to .74,Estimate!!Total!!12 to 17 years!!.75 to .99,Estimate!!Total!!12 to 17 years!!1.00 to 1.24,Estimate!!Total!!12 to 17 years!!1.25 to 1.49,Estimate!!Total!!12 to 17 years!!1.50 to 1.74,Estimate!!Total!!12 to 17 years!!1.75 to 1.84,Estimate!!Total!!12 to 17 years!!1.85 to 1.99,Estimate!!Total!!12 to 17 years!!2.00 to 2.99,Estimate!!Total!!12 to 17 years!!3.00 to 3.99,Estimate!!Total!!12 to 17 years!!4.00 to 4.99,Estimate!!Total!!12 to 17 years!!5.00 and over,n^M_i,n^H_i,n^U_i,n^O_i,p_i,
1400000US25025981700,,"Census Tract 9817, Suffolk County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1400000US25025981800,,"Census Tract 9818, Suffolk County, Massachusetts",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,
1400000US25025990101,,"Census Tract 9901.01, Suffolk County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1400000US25027700100,,"Census Tract 7001, Worcester County, Massachusetts",0,0,0,0,0,0,6,0,54,75,185,188,537,0,0,0,0,0,26,16,0,84,189,34,188,424,9,0,0,0,0,0,33,0,52,10,176,144,9,271,274,915,1469,
1400000US25027701100,,"Census Tract 7011, Worcester County, Massachusetts",95,11,183,0,15,0,0,0,126,148,22,199,519,0,73,0,0,0,0,0,0,0,248,71,127,670,43,0,38,17,17,0,32,0,33,291,120,79,492,191,687,618,1988,
1400000US25027702200,,"Census Tract 7022, Worcester County, Massachusetts",0,0,30,0,0,0,0,0,8,0,0,17,227,0,7,0,0,0,0,0,50,33,13,42,82,293,4,0,0,0,0,19,0,17,0,75,125,53,41,127,88,319,575,
1400000US25027703100,,"Census Tract 7031, Worcester County, Massachusetts",0,20,0,0,0,0,0,0,64,12,61,10,291,22,8,0,0,0,0,58,0,87,0,60,56,227,11,19,0,0,0,0,0,0,122,9,20,46,80,331,21,253,685,
1400000US25027703200,,"Census Tract 7032, Worcester County, Massachusetts",0,71,0,0,0,56,14,0,116,0,21,222,232,0,32,58,0,0,0,0,0,124,18,0,0,179,0,80,28,25,0,11,0,0,0,19,0,16,294,321,37,259,911,
1400000US25027703300,,"Census Tract 7033, Worcester County, Massachusetts",0,0,10,0,0,0,0,0,7,47,32,53,236,0,0,0,14,0,135,0,42,5,15,11,14,308,0,24,0,0,0,85,0,61,0,18,28,92,48,335,80,230,693,
1400000US25027704200,,"Census Tract 7042, Worcester County, Massachusetts",0,0,7,0,18,0,0,0,18,31,0,34,172,4,0,0,0,16,11,0,3,33,41,13,51,210,3,0,0,0,10,10,3,10,61,77,3,33,58,149,149,134,490,
1400000US25027705100,,"Census Tract 7051, Worcester County, Massachusetts",0,0,0,25,0,37,0,0,97,49,60,125,491,0,0,0,0,0,0,53,13,124,20,92,189,825,0,0,44,0,0,0,95,12,104,13,326,231,69,535,82,1023,1709,
1400000US25027706100,,"Census Tract 7061, Worcester County, Massachusetts",0,0,10,0,10,9,0,0,0,0,22,128,388,0,0,0,0,9,9,0,101,17,68,49,135,401,0,0,0,0,0,8,0,0,7,54,116,216,29,151,122,666,968,
1400000US25027707100,,"Census Tract 7071, Worcester County, Massachusetts",51,60,54,0,6,0,0,0,53,132,0,0,344,146,0,30,0,0,0,0,9,10,54,44,51,295,44,0,0,7,27,30,0,9,12,44,49,73,425,123,230,217,995,
1400000US25027707200,,"Census Tract 7072, Worcester County, Massachusetts",0,12,16,0,4,0,0,7,5,31,0,84,78,27,0,24,0,8,0,0,0,13,6,0,0,101,39,1,8,0,0,0,0,0,20,4,24,5,139,45,41,113,338,
1400000US25027707300,,"Census Tract 7073, Worcester County, Massachusetts",0,0,10,41,4,45,0,0,164,38,0,22,236,8,0,0,9,4,39,0,29,89,49,0,9,186,4,0,0,8,0,0,31,0,74,28,12,29,88,471,115,72,746,
1400000US25027707400,,"Census Tract 7074, Worcester County, Massachusetts",0,0,0,6,21,30,16,10,19,63,72,34,372,16,0,12,5,19,28,10,8,87,133,25,29,336,0,0,39,10,23,0,21,0,49,124,70,0,151,278,320,230,979,
1400000US25027707500,,"Census Tract 7075, Worcester County, Massachusetts",100,0,0,16,0,20,0,0,69,36,0,17,346,102,0,0,14,0,0,0,0,58,92,32,48,319,0,0,0,20,61,0,83,0,0,32,82,41,313,230,160,220,923,
1400000US25027708100,,"Census Tract 7081, Worcester County, Massachusetts",0,0,0,17,0,0,0,0,27,65,105,229,621,0,0,0,0,19,0,0,0,119,103,129,251,576,0,0,0,0,38,0,0,0,20,129,55,334,74,166,297,1103,1640,
1400000US25027709100,,"Census Tract 7091, Worcester County, Massachusetts",0,47,0,0,59,0,25,0,0,105,8,53,363,76,46,0,0,42,0,0,0,34,0,101,64,269,0,0,0,0,8,0,0,0,49,43,77,92,278,108,148,395,929,
1400000US25027709201,,"Census Tract 7092.01, Worcester County, Massachusetts",33,0,12,0,0,135,0,0,188,52,32,88,499,44,0,52,52,0,79,0,20,33,74,102,43,474,0,0,26,41,0,25,0,20,67,68,59,168,260,567,194,492,1513,
1400000US25027709202,,"Census Tract 7092.02, Worcester County, Massachusetts",22,96,0,20,153,55,0,40,86,33,0,85,473,53,0,48,33,46,106,0,18,19,58,28,64,418,100,37,0,46,0,17,0,68,13,0,60,77,654,422,91,314,1481,
1400000US25027709400,,"Census Tract 7094, Worcester County, Massachusetts",19,207,0,41,0,0,0,0,44,7,125,15,254,73,75,0,0,0,0,23,0,83,0,0,0,346,30,46,88,36,37,0,0,0,11,68,19,11,652,161,75,170,1058,
1400000US25027709501,,"Census Tract 7095.01, Worcester County, Massachusetts",20,0,0,0,16,0,0,0,17,8,13,67,171,0,0,0,0,16,0,0,7,16,16,27,89,171,0,0,0,0,0,0,0,0,6,47,27,91,52,46,71,314,483,
1400000US25027709502,,"Census Tract 7095.02, Worcester County, Massachusetts",0,0,0,0,0,65,0,0,149,15,83,69,608,0,0,0,0,0,12,0,45,360,32,48,111,361,0,2,0,45,0,29,0,29,53,31,76,96,47,742,78,483,1350,
1400000US25027709600,,"Census Tract 7096, Worcester County, Massachusetts",0,51,0,16,0,24,28,13,29,16,11,0,308,33,98,0,0,0,25,22,0,10,60,46,14,172,0,0,0,0,33,17,0,14,35,26,39,8,231,217,102,118,668,
1400000US25027709701,,"Census Tract 7097.01, Worcester County, Massachusetts",65,0,45,0,0,0,0,0,195,43,20,42,251,200,0,0,0,13,0,0,0,10,28,0,0,278,80,0,0,0,28,0,0,0,28,90,15,37,431,233,161,114,939,
1400000US25027709702,,"Census Tract 7097.02, Worcester County, Massachusetts",7,27,0,0,0,0,0,0,42,23,0,88,162,7,57,0,0,0,0,0,0,13,24,33,28,186,0,0,0,0,10,0,8,0,72,42,39,15,108,135,89,203,535,
1400000US25027710100,,"Census Tract 7101, Worcester County, Massachusetts",0,14,0,0,41,0,0,0,136,0,34,37,314,51,7,74,0,21,19,6,0,59,42,0,35,202,12,13,42,0,31,0,59,0,27,18,0,0,306,306,60,106,778,
1400000US25027710200,,"Census Tract 7102, Worcester County, Massachusetts",0,21,0,32,0,12,0,0,93,10,150,95,340,0,34,28,19,20,0,0,0,41,15,28,155,415,0,0,31,0,20,0,0,0,61,78,66,159,205,207,103,653,1168,
1400000US25027710300,,"Census Tract 7103, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,74,0,40,51,232,0,0,0,23,0,10,10,0,92,0,36,61,379,0,12,0,24,0,20,11,0,117,31,100,64,59,334,31,352,776,
1400000US25027710400,,"Census Tract 7104, Worcester County, Massachusetts",42,0,10,27,0,0,0,0,30,29,3,17,146,19,7,7,10,0,0,0,0,28,39,26,10,237,29,13,34,15,0,6,4,10,12,84,21,9,213,90,152,86,541,
1400000US25027710500,,"Census Tract 7105, Worcester County, Massachusetts",82,70,19,13,31,22,9,11,56,10,0,25,260,59,0,0,24,31,0,0,25,20,55,46,0,291,46,8,0,37,12,80,11,14,74,9,0,0,432,322,74,71,899,
1400000US25027710600,,"Census Tract 7106, Worcester County, Massachusetts",17,44,0,47,15,16,16,0,252,88,92,39,737,37,43,0,186,31,15,15,0,226,126,30,28,340,16,0,0,0,0,0,18,0,147,100,43,16,436,705,314,248,1703,
1400000US25027710700,,"Census Tract 7107, Worcester County, Massachusetts",10,11,0,0,0,0,0,17,0,0,0,0,65,8,20,0,0,0,0,0,10,27,0,0,0,133,9,23,0,7,0,0,15,8,53,0,0,18,88,130,0,18,236,
1400000US25027710800,,"Census Tract 7108, Worcester County, Massachusetts",141,118,0,21,17,45,0,0,7,91,0,34,260,113,95,8,0,10,14,0,0,0,0,15,5,469,74,93,14,73,16,0,21,40,61,27,20,30,793,188,118,104,1203,
1400000US25027711000,,"Census Tract 7110, Worcester County, Massachusetts",108,0,0,0,0,0,17,0,86,0,27,0,308,123,0,0,0,0,0,0,0,125,0,36,24,227,0,0,0,49,0,0,0,0,96,0,20,62,280,324,0,169,773,
1400000US25027711100,,"Census Tract 7111, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,29,54,47,68,333,0,0,0,0,0,0,0,0,164,99,13,57,248,22,19,0,0,0,0,0,0,74,96,0,37,41,267,249,222,779,
1400000US25027712101,,"Census Tract 7121.01, Worcester County, Massachusetts",0,0,0,0,0,0,62,0,46,50,16,22,252,58,0,0,0,0,0,0,0,0,51,10,133,832,51,14,0,0,0,0,0,0,131,79,61,496,123,239,180,738,1280,
1400000US25027712102,,"Census Tract 7121.02, Worcester County, Massachusetts",30,0,10,0,13,19,0,0,13,43,55,139,284,0,0,10,0,7,0,7,0,20,51,9,180,534,11,0,0,1,7,10,7,0,39,68,29,362,89,115,162,774,1140,
1400000US25027713100,,"Census Tract 7131, Worcester County, Massachusetts",0,53,0,0,0,0,0,0,82,76,214,66,330,0,0,0,0,25,0,0,0,31,151,65,58,674,21,0,0,0,0,0,0,124,7,221,184,117,99,244,448,704,1495,
1400000US25027715100,,"Census Tract 7151, Worcester County, Massachusetts",0,0,0,0,0,10,0,0,45,0,69,257,503,0,0,0,0,0,0,0,0,60,0,52,391,588,0,0,0,4,0,0,0,0,56,41,47,440,4,171,41,1256,1472,
1400000US25027716100,,"Census Tract 7161, Worcester County, Massachusetts",48,0,5,58,100,0,0,0,22,85,35,80,443,0,0,9,0,91,15,0,0,26,148,0,154,687,45,0,0,79,55,0,0,0,107,157,33,211,490,170,390,513,1563,
1400000US25027716200,,"Census Tract 7162, Worcester County, Massachusetts",30,0,30,0,21,0,0,0,48,0,0,13,193,23,0,0,7,3,0,0,7,103,0,26,24,214,9,0,0,6,0,0,0,7,81,28,65,18,129,246,28,146,549,
1400000US25027716300,,"Census Tract 7163, Worcester County, Massachusetts",36,18,21,48,0,0,0,0,83,14,30,46,180,0,0,0,11,21,25,8,0,51,0,26,38,171,0,0,0,0,13,0,0,0,109,31,0,18,168,276,45,158,647,
1400000US25027717100,,"Census Tract 7171, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,13,24,15,61,193,0,8,0,0,15,6,0,0,43,10,79,32,305,10,5,0,17,15,11,0,0,17,34,48,148,70,90,68,383,611,
1400000US25027718100,,"Census Tract 7181, Worcester County, Massachusetts",0,0,0,0,0,0,10,0,0,0,15,212,298,0,0,0,0,10,12,0,55,10,88,27,96,455,0,0,7,0,19,48,8,0,10,51,124,188,36,153,139,662,990,
1400000US25027719100,,"Census Tract 7191, Worcester County, Massachusetts",0,0,0,0,0,17,17,0,162,0,170,188,392,0,0,0,0,0,47,0,37,17,34,56,201,858,0,0,0,38,0,72,0,34,0,85,31,598,38,403,119,1244,1804,
1400000US25027720100,,"Census Tract 7201, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,12,23,0,124,218,0,0,0,0,12,0,0,0,22,43,0,141,342,0,0,0,0,12,0,0,0,0,48,45,237,24,34,114,547,719,
1400000US25027721101,,"Census Tract 7211.01, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,6,19,21,22,71,0,0,0,0,0,0,3,0,15,13,21,19,181,0,0,0,2,3,16,3,0,24,55,27,51,5,67,87,161,320,
1400000US25027721102,,"Census Tract 7211.02, Worcester County, Massachusetts",0,14,0,0,10,57,0,0,21,123,65,330,575,0,0,0,0,20,74,0,47,21,76,41,296,983,0,13,0,0,0,52,0,91,0,167,235,425,57,363,366,1392,2178,
1400000US25027722100,,"Census Tract 7221, Worcester County, Massachusetts",0,0,0,0,0,12,0,0,87,101,42,26,334,0,0,0,0,12,10,0,0,77,83,34,118,457,0,61,0,0,22,10,0,0,50,18,73,223,95,246,202,516,1059,
1400000US25027723100,,"Census Tract 7231, Worcester County, Massachusetts",29,20,6,0,0,0,0,57,45,85,38,33,275,6,18,26,0,3,0,0,0,39,103,24,56,302,8,4,6,0,27,5,0,0,39,55,61,97,153,185,243,309,890,
1400000US25027724100,,"Census Tract 7241, Worcester County, Massachusetts",0,0,0,0,15,9,0,8,23,26,7,52,268,0,0,0,0,11,7,13,0,146,21,40,30,219,0,0,0,0,0,0,19,8,55,58,13,66,26,288,105,208,627,
1400000US25027725100,,"Census Tract 7251, Worcester County, Massachusetts",33,8,0,50,9,0,0,0,126,80,22,104,199,0,0,0,0,0,9,0,0,11,23,55,101,314,0,0,0,6,43,0,0,22,119,34,43,47,149,287,137,372,945,
1400000US25027726100,,"Census Tract 7261, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,101,68,40,124,292,0,0,0,40,0,0,0,21,0,131,14,86,409,0,0,0,18,0,0,26,20,0,160,14,171,58,168,359,449,1034,
1400000US25027726200,,"Census Tract 7262, Worcester County, Massachusetts",21,0,54,15,24,0,0,0,58,17,0,29,388,45,0,73,0,0,83,0,0,46,126,0,15,245,0,0,24,16,0,29,0,0,43,117,0,16,272,259,260,60,851,
1400000US25027727100,,"Census Tract 7271, Worcester County, Massachusetts",0,0,0,0,0,0,0,10,135,48,0,102,343,0,0,5,0,0,0,0,17,37,122,74,88,245,0,28,5,0,0,0,0,0,0,47,15,150,38,199,217,429,883,
1400000US25027728100,,"Census Tract 7281, Worcester County, Massachusetts",0,30,0,0,24,0,14,0,8,7,0,154,349,0,27,0,0,10,0,13,0,16,18,28,237,484,7,29,0,0,21,25,12,0,8,89,108,185,148,96,114,712,1070,
1400000US25027728200,,"Census Tract 7282, Worcester County, Massachusetts",9,0,0,0,0,0,0,0,118,28,35,258,385,0,0,0,0,0,0,0,0,30,34,40,281,184,0,0,0,0,0,0,0,0,0,44,10,130,9,148,106,754,1017,
1400000US25027728300,,"Census Tract 7283, Worcester County, Massachusetts",0,0,0,13,21,0,0,0,0,54,17,72,366,0,0,0,22,10,0,0,0,14,120,74,126,557,0,0,0,0,0,0,0,0,46,86,190,235,66,60,260,714,1100,
1400000US25027728400,,"Census Tract 7284, Worcester County, Massachusetts",0,16,15,0,0,22,0,0,0,30,21,211,541,0,17,0,0,58,19,0,0,8,140,60,239,423,12,0,0,0,31,0,0,13,35,98,30,204,149,97,268,765,1279,
1400000US25027729100,,"Census Tract 7291, Worcester County, Massachusetts",0,10,0,0,23,0,0,26,9,33,30,128,218,0,18,0,0,0,0,0,0,38,26,65,71,133,6,10,0,5,0,9,0,0,0,22,21,60,72,82,81,375,610,
1400000US25027729200,,"Census Tract 7292, Worcester County, Massachusetts",0,0,29,0,0,0,0,0,0,10,21,27,157,0,0,29,0,0,0,0,0,15,60,13,40,125,0,4,0,0,0,0,0,0,16,34,25,46,62,31,104,172,369,
1400000US25027730100,,"Census Tract 7301, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,172,36,14,129,445,0,0,0,0,0,0,0,0,109,195,15,126,513,13,0,0,51,6,0,0,0,250,29,57,107,70,531,260,448,1309,
1400000US25027730200,,"Census Tract 7302, Worcester County, Massachusetts",0,0,0,15,55,0,0,58,62,0,52,61,462,69,0,0,14,39,28,0,65,94,25,22,106,256,0,38,0,0,40,0,0,0,12,42,40,84,270,319,67,365,1021,
1400000US25027730300,,"Census Tract 7303, Worcester County, Massachusetts",51,0,9,13,87,0,0,0,14,0,12,8,324,51,12,9,23,16,44,0,0,51,54,0,64,445,32,34,0,7,43,10,0,78,39,32,48,122,387,236,86,254,963,
1400000US25027730401,,"Census Tract 7304.01, Worcester County, Massachusetts",18,95,0,0,0,0,57,17,208,16,17,17,506,0,197,36,0,0,104,0,29,123,17,0,0,461,20,199,0,0,0,0,18,52,50,38,32,52,565,658,71,118,1412,
1400000US25027730402,,"Census Tract 7304.02, Worcester County, Massachusetts",7,23,0,7,0,0,0,11,18,8,0,20,111,41,6,0,0,0,0,24,0,27,7,0,6,122,21,6,0,0,18,17,17,15,0,0,11,17,129,129,15,54,327,
1400000US25027730500,,"Census Tract 7305, Worcester County, Massachusetts",41,0,119,0,49,39,5,0,35,0,0,0,230,0,27,22,0,50,27,35,0,29,23,0,17,357,74,26,53,0,19,60,22,5,43,43,12,0,480,300,66,29,875,
1400000US25027730600,,"Census Tract 7306, Worcester County, Massachusetts",0,0,0,0,53,0,0,0,0,67,21,151,566,0,0,0,0,45,0,0,0,171,153,13,184,376,0,29,27,0,45,0,24,0,16,48,45,142,199,211,268,556,1234,
1400000US25027730700,,"Census Tract 7307, Worcester County, Massachusetts",0,0,22,0,0,0,0,0,10,0,53,50,501,0,0,19,0,0,0,24,0,94,106,100,158,520,0,20,36,0,43,33,23,0,127,125,18,95,140,311,231,474,1156,
1400000US25027730801,,"Census Tract 7308.01, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,24,0,10,84,193,0,0,0,0,0,7,0,0,8,24,9,145,266,0,8,0,0,0,0,0,0,28,30,16,184,8,67,54,448,577,
1400000US25027730802,,"Census Tract 7308.02, Worcester County, Massachusetts",0,0,26,0,0,0,0,0,11,35,0,14,107,28,0,24,0,0,0,0,0,0,8,0,47,184,84,0,0,8,0,0,5,0,0,23,0,64,170,16,66,125,377,
1400000US25027730901,,"Census Tract 7309.01, Worcester County, Massachusetts",0,0,0,9,21,8,0,0,28,0,43,38,145,0,0,0,8,0,0,7,0,47,24,36,23,215,7,0,0,8,0,0,7,52,53,8,16,64,53,202,32,220,507,
1400000US25027730902,,"Census Tract 7309.02, Worcester County, Massachusetts",0,0,28,6,0,0,0,0,0,24,50,53,94,17,0,0,5,0,0,0,0,0,15,16,41,207,0,0,0,0,0,0,0,0,31,29,16,131,56,31,68,307,462,
1400000US25027731001,,"Census Tract 7310.01, Worcester County, Massachusetts",0,0,0,0,0,25,0,0,17,17,25,39,117,0,0,8,0,0,20,0,0,52,4,0,33,182,0,0,8,0,0,5,0,0,36,45,36,52,16,155,66,185,422,
1400000US25027731002,,"Census Tract 7310.02, Worcester County, Massachusetts",82,0,13,61,0,0,0,0,67,135,18,15,338,86,0,56,16,13,0,0,12,68,58,0,29,491,88,0,14,94,13,0,0,26,71,103,16,66,536,244,296,144,1220,
1400000US25027731101,,"Census Tract 7311.01, Worcester County, Massachusetts",74,0,79,39,0,26,75,0,0,7,8,4,379,124,48,62,71,0,0,0,0,11,0,13,50,420,93,0,132,0,95,0,0,0,22,50,8,20,817,134,57,103,1111,
1400000US25027731102,,"Census Tract 7311.02, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,0,0,22,31,143,27,0,0,29,7,18,0,0,0,14,10,38,176,9,8,0,0,14,32,0,0,0,0,28,85,94,50,14,214,372,
1400000US25027731202,,"Census Tract 7312.02, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1400000US25027731203,,"Census Tract 7312.03, Worcester County, Massachusetts",32,0,0,0,0,0,0,74,43,63,0,0,127,0,0,0,23,0,0,0,24,0,80,0,0,175,0,0,124,0,0,0,0,0,0,42,0,9,179,141,185,9,514,
1400000US25027731204,,"Census Tract 7312.04, Worcester County, Massachusetts",66,0,17,0,0,0,0,0,0,0,12,0,119,54,0,5,0,0,17,0,0,33,0,4,6,108,12,12,10,5,11,0,0,10,20,0,28,0,192,80,0,50,322,
1400000US25027731300,,"Census Tract 7313, Worcester County, Massachusetts",95,11,16,10,21,21,0,0,32,11,0,0,297,65,40,32,47,35,22,0,14,17,25,0,0,303,109,10,17,67,25,13,0,0,22,24,16,0,600,141,60,16,817,
1400000US25027731400,,"Census Tract 7314, Worcester County, Massachusetts",62,29,52,22,33,59,0,16,14,30,0,6,258,27,94,66,20,0,0,0,10,29,12,0,0,288,21,54,31,63,8,0,0,0,75,0,0,36,582,203,42,42,869,
1400000US25027731500,,"Census Tract 7315, Worcester County, Massachusetts",19,0,24,25,43,43,0,0,31,0,0,0,247,59,101,0,16,21,0,0,0,50,0,0,0,369,87,85,73,35,28,0,0,0,29,32,0,0,616,153,32,0,801,
1400000US25027731600,,"Census Tract 7316, Worcester County, Massachusetts",0,0,0,0,0,14,0,0,0,0,0,13,12,0,0,0,0,0,12,0,0,0,0,0,0,98,0,0,0,0,0,0,0,80,0,18,0,0,0,106,18,13,137,
1400000US25027731700,,"Census Tract 7317, Worcester County, Massachusetts",62,23,0,11,7,0,0,0,10,9,0,0,54,0,27,0,0,0,0,0,0,17,10,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,180,27,19,0,226,
1400000US25027731800,,"Census Tract 7318, Worcester County, Massachusetts",175,64,32,0,56,40,31,0,47,48,0,0,428,139,118,29,29,23,24,32,0,0,34,0,0,577,125,97,98,0,97,12,0,0,33,77,38,0,1082,219,159,38,1498,
1400000US25027731900,,"Census Tract 7319, Worcester County, Massachusetts",170,18,19,95,20,0,0,65,68,12,0,10,343,105,27,12,69,0,10,0,0,66,36,9,9,433,65,0,67,133,16,14,0,17,61,42,0,18,816,301,90,46,1253,
1400000US25027732001,,"Census Tract 7320.01, Worcester County, Massachusetts",340,83,13,10,0,60,0,17,24,0,0,10,740,400,59,116,36,53,43,0,0,21,12,0,0,486,173,73,71,33,29,48,0,15,15,29,0,0,1489,243,41,10,1783,
1400000US25027732002,,"Census Tract 7320.02, Worcester County, Massachusetts",0,0,0,27,0,19,23,10,75,25,25,11,236,0,0,0,0,5,39,11,30,38,99,14,0,129,0,0,0,29,0,0,0,0,39,53,0,8,61,284,177,58,580,
1400000US25027732201,,"Census Tract 7322.01, Worcester County, Massachusetts",0,0,0,0,0,15,0,0,18,0,12,47,132,47,11,0,0,0,10,0,0,9,0,12,43,67,0,11,0,0,0,0,0,0,11,45,0,0,69,63,45,114,291,
1400000US25027732202,,"Census Tract 7322.02, Worcester County, Massachusetts",30,0,8,0,0,15,21,27,52,0,59,11,193,58,0,8,0,0,23,0,42,23,0,0,39,177,0,0,0,0,0,24,0,0,29,13,35,76,104,256,13,220,593,
1400000US25027732203,,"Census Tract 7322.03, Worcester County, Massachusetts",53,146,0,0,0,87,0,0,96,29,43,12,246,61,0,39,0,27,0,0,0,66,53,0,0,331,8,0,44,0,37,56,0,0,59,115,0,12,415,364,197,67,1043,
1400000US25027732301,,"Census Tract 7323.01, Worcester County, Massachusetts",0,0,0,29,0,0,11,43,191,10,50,102,243,27,0,0,16,0,0,11,28,121,26,14,0,309,13,0,25,0,0,0,0,27,72,92,25,55,110,504,128,246,988,
1400000US25027732302,,"Census Tract 7323.02, Worcester County, Massachusetts",179,0,60,17,50,47,53,18,48,32,52,28,370,81,74,27,0,0,0,12,0,31,115,0,30,165,11,0,31,0,22,0,0,0,40,20,32,9,552,249,167,151,1119,
1400000US25027732400,,"Census Tract 7324, Worcester County, Massachusetts",57,133,0,0,21,30,0,42,53,81,21,0,723,181,111,17,43,33,73,0,0,124,48,93,0,670,33,0,23,26,12,171,0,19,119,82,81,104,690,631,211,299,1831,
1400000US25027732500,,"Census Tract 7325, Worcester County, Massachusetts",33,0,9,0,0,32,0,0,0,0,24,10,69,10,5,27,11,5,0,0,0,0,0,0,11,156,31,0,78,0,26,9,0,0,2,0,0,10,235,43,0,55,333,
1400000US25027732600,,"Census Tract 7326, Worcester County, Massachusetts",43,0,20,24,62,0,0,0,117,41,0,0,206,111,0,19,26,0,13,0,0,5,32,0,0,226,20,9,12,0,34,22,0,33,30,31,11,24,380,220,104,35,739,
1400000US25027732700,,"Census Tract 7327, Worcester County, Massachusetts",77,6,0,43,10,0,0,0,0,25,0,13,115,4,8,0,0,66,0,0,0,17,20,0,0,280,9,23,91,0,24,20,23,20,35,35,0,0,361,115,80,13,569,
1400000US25027732801,,"Census Tract 7328.01, Worcester County, Massachusetts",0,0,20,0,0,0,0,0,12,195,57,59,231,0,0,0,0,32,0,9,0,16,43,15,116,175,0,39,0,0,16,0,0,0,0,0,56,64,107,37,238,367,749,
1400000US25027732802,,"Census Tract 7328.02, Worcester County, Massachusetts",0,63,0,0,0,33,0,0,38,43,25,20,391,26,0,51,19,0,81,7,0,106,33,23,45,398,21,0,79,0,0,25,4,0,82,109,18,60,259,376,185,191,1011,
1400000US25027732901,,"Census Tract 7329.01, Worcester County, Massachusetts",9,0,0,0,38,57,0,87,351,6,5,18,749,108,0,10,0,33,39,0,140,133,221,47,18,457,0,26,11,0,35,0,0,91,113,73,74,34,270,1011,300,196,1777,
1400000US25027732902,,"Census Tract 7329.02, Worcester County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1400000US25027733000,,"Census Tract 7330, Worcester County, Massachusetts",4,0,0,20,88,34,0,0,115,39,0,20,245,46,18,0,59,20,17,0,0,74,0,11,0,302,46,90,0,46,32,10,0,0,52,0,11,15,469,302,39,57,867,
1400000US25027733101,,"Census Tract 7331.01, Worcester County, Massachusetts",53,0,0,0,5,0,0,0,12,16,4,0,62,0,0,0,20,14,0,0,0,7,7,0,14,204,13,0,0,87,13,5,0,0,17,38,13,18,205,41,61,49,356,
